45147.000,11960.000,894.000,3731.000,2578.000,3475.000,347.000,368.000,54.000,84.000,109.000,0.000,1.000,0.000,0.000
68164.000,93401.000,11922.000,12275.000,10313.000,6258.000,7519.000,1414.000,54.000,66.000,69.000,0.000,1.000,0.000,0.000
39863.000,12665.000,10082.000,9599.000,7602.000,3734.000,3430.000,801.000,57.000,56.000,17.000,0.000,1.000,0.000,0.000
14305.000,29378.000,18089.000,12300.000,8355.000,8131.000,2367.000,2324.000,53.000,51.000,67.000,0.000,1.000,0.000,0.000
15196.000,12384.000,3608.000,5642.000,4736.000,3695.000,2248.000,3150.000,50.000,61.000,92.000,0.000,1.000,0.000,0.000
50231.000,46939.000,20122.000,837.000,13667.000,3452.000,740.000,560.000,53.000,43.000,50.000,0.000,1.000,0.000,0.000
34283.000,87055.000,5175.000,18049.000,3887.000,4678.000,3743.000,4109.000,51.000,48.000,130.000,0.000,1.000,0.000,0.000
322745.000,244444.000,51902.000,35964.000,5949.000,5005.000,2866.000,1210.000,47.000,34.000,-66.000,0.000,1.000,0.000,0.000
6079.000,5411.000,450.000,2696.000,2712.000,1352.000,485.000,520.000,26.000,29.000,91.000,0.000,1.000,0.000,0.000
628809.000,80880.000,36279.000,62789.000,18429.000,6923.000,3359.000,1906.000,35.000,29.000,49.000,0.000,1.000,0.000,0.000
80667.000,7066.000,2683.000,5175.000,2064.000,2111.000,981.000,458.000,23.000,35.000,68.000,0.000,1.000,0.000,0.000
266769.000,73871.000,7830.000,14430.000,9404.000,8350.000,2593.000,3595.000,34.000,48.000,74.000,0.000,1.000,0.000,0.000
45799.000,13843.000,4151.000,10474.000,8905.000,3094.000,4125.000,3398.000,48.000,43.000,70.000,0.000,1.000,0.000,0.000
240016.000,33990.000,9283.000,5722.000,5151.000,918.000,780.000,1040.000,47.000,51.000,76.000,0.000,1.000,0.000,0.000
118826.000,60028.000,23688.000,6973.000,11914.000,11244.000,1836.000,1965.000,41.000,40.000,75.000,0.000,1.000,0.000,0.000
108591.000,33534.000,2806.000,11638.000,2793.000,1733.000,833.000,966.000,40.000,29.000,57.000,0.000,1.000,0.000,0.000
130177.000,162251.000,2148.000,16153.000,8933.000,4250.000,1345.000,1241.000,30.000,37.000,104.000,0.000,1.000,0.000,0.000
28514.000,56552.000,15302.000,11422.000,10332.000,9158.000,2405.000,1699.000,17.000,14.000,278.000,0.000,1.000,0.000,0.000
744323.000,44112.000,7717.000,8919.000,5305.000,4487.000,1612.000,775.000,30.000,14.000,64.000,0.000,1.000,0.000,0.000
35143.000,31302.000,5692.000,8015.000,2451.000,2767.000,1743.000,490.000,27.000,13.000,28.000,0.000,1.000,0.000,0.000
674995.000,79722.000,57630.000,1221.000,24162.000,5658.000,2915.000,1912.000,34.000,13.000,53.000,0.000,1.000,0.000,0.000
9088.000,1109.000,781.000,7657.000,2582.000,1174.000,404.000,429.000,37.000,34.000,80.000,0.000,1.000,0.000,0.000
38424.000,27359.000,8270.000,13486.000,2351.000,1231.000,1037.000,491.000,38.000,53.000,75.000,0.000,1.000,0.000,0.000
41081.000,26438.000,10206.000,3700.000,15171.000,12581.000,4888.000,1396.000,29.000,61.000,87.000,0.000,1.000,0.000,0.000
89340.000,129156.000,72932.000,26810.000,8281.000,9419.000,3310.000,2276.000,43.000,56.000,29.000,0.000,1.000,0.000,0.000
8422.000,13389.000,9665.000,17363.000,10755.000,4506.000,2280.000,1775.000,44.000,60.000,51.000,0.000,1.000,0.000,0.000
39168.000,10278.000,3929.000,4373.000,2395.000,2937.000,563.000,394.000,43.000,51.000,128.000,0.000,1.000,0.000,0.000
78938.000,34921.000,9752.000,8361.000,6929.000,6185.000,8896.000,2791.000,56.000,50.000,83.000,0.000,1.000,0.000,0.000
87269.000,28421.000,6253.000,2746.000,1431.000,2212.000,413.000,435.000,50.000,54.000,52.000,0.000,1.000,0.000,0.000
10227.000,16145.000,4843.000,9069.000,3852.000,3997.000,3816.000,2371.000,51.000,43.000,40.000,0.000,1.000,0.000,0.000
13782.000,18724.000,1781.000,5683.000,3593.000,11250.000,2425.000,1383.000,53.000,38.000,42.000,0.000,1.000,0.000,0.000
44876.000,21013.000,6330.000,979.000,3281.000,927.000,1110.000,270.000,61.000,26.000,57.000,0.000,1.000,0.000,0.000
463579.000,100081.000,9416.000,12770.000,6408.000,3948.000,5990.000,2976.000,51.000,23.000,24.000,0.000,1.000,0.000,0.000
8456.000,4269.000,91.000,2414.000,2163.000,1645.000,727.000,524.000,47.000,17.000,135.000,0.000,1.000,0.000,0.000
158249.000,49451.000,14913.000,5264.000,1375.000,3497.000,874.000,386.000,51.000,10.000,53.000,0.000,1.000,0.000,0.000
47657.000,33904.000,2504.000,18933.000,7194.000,5530.000,1423.000,2331.000,34.000,16.000,16.000,0.000,1.000,0.000,0.000
124426.000,44633.000,12731.000,16739.000,10889.000,11012.000,2474.000,1237.000,41.000,21.000,57.000,0.000,1.000,0.000,0.000
72437.000,15268.000,31903.000,17725.000,6986.000,7166.000,2574.000,1262.000,53.000,30.000,92.000,0.000,1.000,0.000,0.000
31219.000,27047.000,2480.000,2376.000,3506.000,3373.000,1245.000,412.000,47.000,51.000,24.000,0.000,1.000,0.000,0.000
886599.000,92142.000,18208.000,9847.000,12321.000,17144.000,4347.000,2508.000,53.000,40.000,22.000,0.000,1.000,0.000,0.000
76019.000,67943.000,4496.000,2827.000,2503.000,3632.000,9079.000,1330.000,56.000,30.000,73.000,0.000,1.000,0.000,0.000
11533.000,6291.000,7833.000,9717.000,3779.000,4313.000,6446.000,3507.000,48.000,14.000,141.000,0.000,1.000,0.000,0.000
62199.000,30255.000,3281.000,1042.000,4330.000,6443.000,823.000,1958.000,53.000,10.000,128.000,0.000,1.000,0.000,0.000
62544.000,4697.000,983.000,3961.000,1685.000,1214.000,1012.000,650.000,56.000,7.000,18.000,0.000,1.000,0.000,0.000
54403.000,7741.000,973.000,816.000,949.000,1558.000,1178.000,288.000,54.000,20.000,35.000,0.000,1.000,0.000,0.000
97147.000,39847.000,19464.000,13084.000,4970.000,6436.000,6120.000,1164.000,64.000,26.000,-2.000,0.000,1.000,0.000,0.000
12207.000,9015.000,4370.000,2080.000,2903.000,1425.000,1196.000,1023.000,60.000,17.000,68.000,0.000,1.000,0.000,0.000
157559.000,64735.000,25577.000,14284.000,7243.000,11889.000,3984.000,2552.000,53.000,37.000,28.000,0.000,1.000,0.000,0.000
21481.000,21813.000,14071.000,22550.000,7113.000,5302.000,2133.000,1040.000,53.000,34.000,71.000,0.000,1.000,0.000,0.000
149324.000,69551.000,19125.000,3292.000,8690.000,5070.000,4478.000,1333.000,48.000,54.000,81.000,0.000,1.000,0.000,0.000
36075.000,6909.000,3843.000,14975.000,6188.000,5237.000,1538.000,2085.000,43.000,43.000,56.000,0.000,1.000,0.000,0.000
75119.000,13430.000,8792.000,2746.000,1714.000,1042.000,906.000,397.000,51.000,53.000,60.000,0.000,1.000,0.000,0.000
17473.000,24819.000,7355.000,4274.000,875.000,2839.000,766.000,389.000,43.000,57.000,57.000,0.000,1.000,0.000,0.000
246727.000,57934.000,9562.000,19148.000,23989.000,7921.000,1616.000,3354.000,43.000,48.000,49.000,0.000,1.000,0.000,0.000
59186.000,38823.000,20599.000,32888.000,14822.000,5187.000,6335.000,1898.000,48.000,51.000,69.000,0.000,1.000,0.000,0.000
353010.000,55702.000,5442.000,7463.000,4968.000,7756.000,2413.000,3829.000,37.000,50.000,45.000,0.000,1.000,0.000,0.000
37667.000,20379.000,3164.000,454.000,943.000,1207.000,875.000,383.000,43.000,34.000,64.000,0.000,1.000,0.000,0.000
32514.000,39077.000,28307.000,17488.000,8503.000,7763.000,2125.000,1194.000,40.000,21.000,43.000,0.000,1.000,0.000,0.000
239643.000,75282.000,38122.000,9886.000,43814.000,12704.000,3162.000,1924.000,38.000,30.000,230.000,0.000,1.000,0.000,0.000
756932.000,36175.000,4455.000,23400.000,2213.000,1490.000,1268.000,809.000,43.000,20.000,141.000,0.000,1.000,0.000,0.000
240279.000,36580.000,33968.000,9282.000,14008.000,9129.000,2445.000,758.000,29.000,37.000,353.000,0.000,1.000,0.000,0.000
70947.000,9904.000,963.000,1150.000,1090.000,867.000,250.000,180.000,37.000,53.000,80.000,0.000,1.000,0.000,0.000
30313.000,56435.000,54977.000,37101.000,8878.000,8039.000,5041.000,2544.000,35.000,37.000,50.000,0.000,1.000,0.000,0.000
121558.000,343083.000,61508.000,37011.000,6012.000,12560.000,2943.000,1797.000,29.000,53.000,-82.000,0.000,1.000,0.000,0.000
121269.000,34352.000,2524.000,8835.000,3878.000,1723.000,1539.000,258.000,30.000,41.000,37.000,0.000,1.000,0.000,0.000
486490.000,43388.000,9516.000,11180.000,12764.000,9212.000,2554.000,1713.000,23.000,30.000,-12.000,0.000,1.000,0.000,0.000
892995.000,61264.000,10010.000,15266.000,10843.000,8872.000,3770.000,1719.000,27.000,38.000,36.000,0.000,1.000,0.000,0.000
20997.000,32634.000,5961.000,41322.000,6011.000,6514.000,4215.000,1671.000,34.000,21.000,50.000,0.000,1.000,0.000,0.000
77298.000,2879.000,410.000,1615.000,3698.000,3554.000,818.000,146.000,43.000,37.000,76.000,0.000,1.000,0.000,0.000
197481.000,71264.000,12644.000,13392.000,8794.000,4293.000,7235.000,3274.000,0.000,0.000,29.000,1.000,0.000,0.000,0.000
37764.000,29599.000,8112.000,9501.000,7861.000,4928.000,9729.000,2160.000,75.000,78.000,117.000,1.000,0.000,0.000,0.000
1170543.000,135352.000,2415.000,30309.000,8790.000,23615.000,27469.000,7340.000,74.000,77.000,83.000,1.000,0.000,0.000,0.000
46679.000,20191.000,18394.000,2632.000,21823.000,31173.000,10545.000,7582.000,63.000,54.000,86.000,1.000,0.000,0.000,0.000
266306.000,77830.000,37738.000,18002.000,6616.000,4441.000,3012.000,3473.000,77.000,56.000,-2.000,1.000,0.000,0.000,0.000
173898.000,77794.000,18283.000,27595.000,17024.000,8318.000,19734.000,7444.000,70.000,66.000,90.000,1.000,0.000,0.000,0.000
135240.000,20777.000,48443.000,37552.000,12954.000,20345.000,4166.000,3812.000,66.000,67.000,193.000,1.000,0.000,0.000,0.000
298799.000,22867.000,15533.000,3507.000,8020.000,6816.000,4302.000,5103.000,66.000,93.000,-5.000,1.000,0.000,0.000,0.000
1912886.000,49117.000,7141.000,49095.000,6476.000,29857.000,57527.000,6432.000,51.000,97.000,21.000,1.000,0.000,0.000,0.000
825052.000,247835.000,30872.000,85156.000,11662.000,31248.000,41693.000,4175.000,74.000,96.000,88.000,1.000,0.000,0.000,0.000
103385.000,22576.000,3260.000,2472.000,1127.000,3486.000,2330.000,2011.000,75.000,93.000,68.000,1.000,0.000,0.000,0.000
714199.000,26880.000,7446.000,10587.000,7991.000,7318.000,9326.000,3167.000,70.000,69.000,-167.000,1.000,0.000,0.000,0.000
1517756.000,115680.000,30419.000,6468.000,28034.000,9003.000,6433.000,4957.000,70.000,67.000,-84.000,1.000,0.000,0.000,0.000
646898.000,206604.000,50725.000,127990.000,85376.000,88577.000,15417.000,11596.000,53.000,64.000,42.000,1.000,0.000,0.000,0.000
118280.000,40451.000,9086.000,6655.000,3147.000,3527.000,2826.000,945.000,60.000,74.000,152.000,1.000,0.000,0.000,0.000
284491.000,33739.000,32312.000,59860.000,26266.000,22489.000,12351.000,12707.000,50.000,70.000,98.000,1.000,0.000,0.000,0.000
694449.000,234472.000,13336.000,18432.000,16371.000,30537.000,42508.000,10777.000,60.000,75.000,82.000,1.000,0.000,0.000,0.000
61777.000,72748.000,9039.000,28954.000,14027.000,20367.000,18039.000,6026.000,64.000,64.000,145.000,1.000,0.000,0.000,0.000
1146916.000,104728.000,31632.000,54143.000,74688.000,28254.000,32863.000,8978.000,61.000,61.000,147.000,1.000,0.000,0.000,0.000
609447.000,214299.000,23730.000,25844.000,48670.000,39369.000,21176.000,13610.000,69.000,63.000,-37.000,1.000,0.000,0.000,0.000
1387067.000,67852.000,17274.000,17805.000,4701.000,13457.000,3780.000,6258.000,67.000,40.000,42.000,1.000,0.000,0.000,0.000
2059576.000,263527.000,67956.000,40179.000,35552.000,25940.000,51780.000,7475.000,70.000,56.000,88.000,1.000,0.000,0.000,0.000
2287133.000,192017.000,66312.000,24956.000,10658.000,18233.000,12070.000,3267.000,61.000,56.000,12.000,1.000,0.000,0.000,0.000
131603.000,30366.000,23746.000,3865.000,4869.000,6502.000,2114.000,1708.000,54.000,56.000,22.000,1.000,0.000,0.000,0.000
413482.000,346031.000,39929.000,19809.000,44801.000,39598.000,8427.000,17710.000,51.000,74.000,21.000,1.000,0.000,0.000,0.000
102894.000,4443.000,994.000,4007.000,1685.000,947.000,2227.000,374.000,48.000,60.000,-11.000,1.000,0.000,0.000,0.000
206888.000,33403.000,14384.000,11339.000,4350.000,9987.000,3280.000,1404.000,51.000,67.000,-42.000,1.000,0.000,0.000,0.000
1855796.000,21299.000,59954.000,71486.000,16106.000,13444.000,25729.000,7361.000,60.000,70.000,156.000,1.000,0.000,0.000,0.000
828154.000,11007.000,6247.000,10870.000,2655.000,7825.000,6405.000,3085.000,57.000,81.000,22.000,1.000,0.000,0.000,0.000
289633.000,64200.000,25747.000,45707.000,58223.000,12603.000,10688.000,12906.000,67.000,97.000,125.000,1.000,0.000,0.000,0.000
1775489.000,383271.000,32377.000,180410.000,83583.000,52120.000,33063.000,7168.000,67.000,90.000,-1.000,1.000,0.000,0.000,0.000
315939.000,88218.000,9316.000,15903.000,7969.000,16845.000,35483.000,10351.000,61.000,80.000,9.000,1.000,0.000,0.000,0.000
651103.000,75348.000,16236.000,19731.000,16593.000,12778.000,29086.000,2974.000,67.000,53.000,84.000,1.000,0.000,0.000,0.000
57735.000,21995.000,1080.000,2012.000,7558.000,4436.000,6290.000,4022.000,60.000,44.000,85.000,1.000,0.000,0.000,0.000
1337054.000,137803.000,11593.000,43653.000,23789.000,17984.000,11559.000,7683.000,66.000,26.000,4.000,1.000,0.000,0.000,0.000
269963.000,76231.000,29734.000,8337.000,14641.000,20646.000,27432.000,2697.000,67.000,24.000,-54.000,1.000,0.000,0.000,0.000
60639.000,102097.000,27269.000,13108.000,42167.000,13121.000,13587.000,15756.000,69.000,29.000,36.000,1.000,0.000,0.000,0.000
69296.000,15162.000,16137.000,9762.000,2471.000,5698.000,3043.000,2299.000,67.000,26.000,-3.000,1.000,0.000,0.000,0.000
306518.000,10775.000,4385.000,6484.000,1617.000,3813.000,7356.000,2100.000,64.000,51.000,36.000,1.000,0.000,0.000,0.000
242554.000,54756.000,13550.000,35204.000,8034.000,22539.000,27747.000,10247.000,70.000,60.000,81.000,1.000,0.000,0.000,0.000
32087.000,17379.000,1957.000,1048.000,4329.000,6953.000,2852.000,2232.000,74.000,64.000,59.000,1.000,0.000,0.000,0.000
7675.000,6867.000,3839.000,2057.000,11858.000,3770.000,4322.000,1885.000,87.000,54.000,40.000,1.000,0.000,0.000,0.000
948499.000,27715.000,7433.000,13752.000,7113.000,17491.000,23127.000,6502.000,94.000,40.000,99.000,1.000,0.000,0.000,0.000
1521927.000,45035.000,76072.000,25462.000,52706.000,62967.000,10804.000,3175.000,100.000,37.000,106.000,1.000,0.000,0.000,0.000
30509.000,6594.000,26006.000,27318.000,11705.000,19803.000,5992.000,4162.000,100.000,37.000,-11.000,1.000,0.000,0.000,0.000
2863515.000,599045.000,152917.000,37772.000,149698.000,165838.000,46398.000,20179.000,100.000,47.000,1216.000,1.000,0.000,0.000,0.000
130353.000,9100.000,2962.000,3146.000,2855.000,2018.000,576.000,217.000,100.000,53.000,360.000,1.000,0.000,0.000,0.000
113825.000,10695.000,4868.000,1950.000,4452.000,5193.000,869.000,1885.000,100.000,53.000,-8.000,1.000,0.000,0.000,0.000
82570.000,11913.000,746.000,3461.000,3691.000,2190.000,4410.000,956.000,100.000,54.000,84.000,1.000,0.000,0.000,0.000
132881.000,108091.000,25977.000,36840.000,23838.000,32317.000,5062.000,7613.000,90.000,50.000,123.000,1.000,0.000,0.000,0.000
31935.000,23563.000,2502.000,13406.000,2530.000,5228.000,4000.000,976.000,83.000,37.000,96.000,1.000,0.000,0.000,0.000
165833.000,64584.000,6818.000,48686.000,5179.000,8368.000,11058.000,7043.000,78.000,47.000,83.000,1.000,0.000,0.000,0.000
1440022.000,68303.000,49582.000,26107.000,18539.000,20271.000,20815.000,4198.000,63.000,53.000,72.000,1.000,0.000,0.000,0.000
177271.000,50210.000,9819.000,15769.000,17478.000,12542.000,5474.000,6419.000,63.000,64.000,91.000,1.000,0.000,0.000,0.000
51521.000,23294.000,7766.000,5294.000,4095.000,3906.000,4475.000,1588.000,61.000,61.000,55.000,1.000,0.000,0.000,0.000
1013945.000,61579.000,17494.000,31927.000,13255.000,14215.000,10646.000,5055.000,60.000,60.000,181.000,1.000,0.000,0.000,0.000
83308.000,23869.000,12002.000,5697.000,5981.000,2632.000,2786.000,2375.000,64.000,57.000,-9.000,1.000,0.000,0.000,0.000
113540.000,90335.000,3546.000,10638.000,8294.000,6572.000,19691.000,7727.000,56.000,54.000,18.000,1.000,0.000,0.000,0.000
55393.000,59937.000,14647.000,11792.000,25760.000,10201.000,12458.000,6689.000,48.000,44.000,60.000,1.000,0.000,0.000,0.000
60424.000,22006.000,67601.000,4307.000,7910.000,10702.000,12990.000,3144.000,48.000,41.000,74.000,1.000,0.000,0.000,0.000
14754.000,22699.000,3559.000,3069.000,6819.000,3959.000,3088.000,2291.000,47.000,53.000,122.000,1.000,0.000,0.000,0.000
50369.000,23471.000,10588.000,44278.000,9188.000,17158.000,8952.000,7085.000,54.000,41.000,91.000,1.000,0.000,0.000,0.000
30103.000,31560.000,33752.000,10507.000,33409.000,27305.000,9109.000,6190.000,67.000,64.000,97.000,1.000,0.000,0.000,0.000
97352.000,95689.000,35610.000,22458.000,23985.000,26551.000,27434.000,5208.000,80.000,69.000,88.000,1.000,0.000,0.000,0.000
179248.000,106279.000,28610.000,45904.000,12010.000,12442.000,8758.000,3734.000,83.000,54.000,-17.000,1.000,0.000,0.000,0.000
151318.000,64129.000,4251.000,4901.000,4920.000,5053.000,1771.000,1911.000,77.000,66.000,209.000,1.000,0.000,0.000,0.000
915727.000,43192.000,1499.000,5460.000,13394.000,4907.000,5436.000,3075.000,63.000,43.000,151.000,1.000,0.000,0.000,0.000
214670.000,19246.000,7615.000,25310.000,2385.000,3713.000,4432.000,1126.000,50.000,27.000,86.000,1.000,0.000,0.000,0.000
211260.000,127312.000,9863.000,48881.000,24081.000,27479.000,10861.000,6234.000,41.000,40.000,75.000,1.000,0.000,0.000,0.000
419214.000,87119.000,21444.000,33738.000,12070.000,11475.000,12479.000,10876.000,50.000,35.000,99.000,1.000,0.000,0.000,0.000
1575783.000,212183.000,36709.000,3403.000,30150.000,33916.000,17217.000,17818.000,51.000,50.000,65.000,1.000,0.000,0.000,0.000
1343403.000,103515.000,47159.000,17120.000,23374.000,19632.000,16271.000,9865.000,54.000,53.000,-68.000,1.000,0.000,0.000,0.000
221552.000,64537.000,4640.000,15505.000,10789.000,31424.000,24763.000,29605.000,60.000,41.000,170.000,1.000,0.000,0.000,0.000
372986.000,82899.000,12391.000,11456.000,10750.000,4015.000,4272.000,2182.000,69.000,34.000,41.000,1.000,0.000,0.000,0.000
724390.000,18278.000,14568.000,9612.000,12975.000,8169.000,7952.000,3616.000,61.000,26.000,20.000,1.000,0.000,0.000,0.000
1424491.000,206028.000,34764.000,16805.000,13526.000,30411.000,48947.000,24259.000,64.000,41.000,68.000,1.000,0.000,0.000,0.000
489160.000,82593.000,66654.000,79307.000,24437.000,23468.000,17298.000,3483.000,64.000,34.000,99.000,1.000,0.000,0.000,0.000
156854.000,37563.000,8215.000,2107.000,11850.000,4479.000,5278.000,4262.000,51.000,51.000,-14.000,1.000,0.000,0.000,0.000
222816.000,138208.000,20752.000,11109.000,44384.000,12598.000,19523.000,4156.000,57.000,56.000,96.000,1.000,0.000,0.000,0.000
85698.000,37355.000,3269.000,6705.000,4408.000,5115.000,4260.000,1451.000,53.000,56.000,64.000,1.000,0.000,0.000,0.000
45819.000,96352.000,5359.000,23571.000,2276.000,5048.000,3215.000,886.000,53.000,38.000,11.000,1.000,0.000,0.000,0.000
215349.000,11990.000,7529.000,5349.000,4239.000,6624.000,3624.000,7072.000,40.000,23.000,164.000,1.000,0.000,0.000,0.000
262067.000,28154.000,6039.000,13413.000,4414.000,5547.000,2272.000,1602.000,50.000,35.000,85.000,1.000,0.000,0.000,0.000
89877.000,28265.000,4228.000,22273.000,14963.000,10807.000,22892.000,14846.000,54.000,44.000,106.000,1.000,0.000,0.000,0.000
853764.000,10239.000,8562.000,17529.000,4211.000,9911.000,9651.000,2331.000,61.000,53.000,105.000,1.000,0.000,0.000,0.000
909955.000,88282.000,29229.000,27048.000,31865.000,21468.000,19950.000,14621.000,81.000,67.000,-105.000,1.000,0.000,0.000,0.000
1063780.000,24016.000,6341.000,26493.000,4397.000,5113.000,7058.000,4341.000,77.000,64.000,52.000,1.000,0.000,0.000,0.000
2156324.000,22762.000,37996.000,34956.000,15801.000,24410.000,47921.000,9109.000,75.000,70.000,144.000,1.000,0.000,0.000,0.000
379788.000,285940.000,70891.000,76569.000,28067.000,22952.000,16668.000,7031.000,77.000,80.000,155.000,1.000,0.000,0.000,0.000
41135.000,19615.000,16683.000,7030.000,7969.000,5380.000,5911.000,2671.000,60.000,70.000,-61.000,1.000,0.000,0.000,0.000
271371.000,9704.000,3338.000,10454.000,3267.000,6174.000,3622.000,3529.000,57.000,77.000,89.000,1.000,0.000,0.000,0.000
1485571.000,24591.000,18666.000,76267.000,8511.000,15419.000,13889.000,7608.000,69.000,74.000,43.000,1.000,0.000,0.000,0.000
256894.000,172902.000,38986.000,37509.000,10024.000,22693.000,27769.000,4477.000,63.000,80.000,7.000,1.000,0.000,0.000,0.000
254880.000,8645.000,9611.000,5198.000,3261.000,3557.000,4267.000,806.000,67.000,78.000,165.000,1.000,0.000,0.000,0.000
523888.000,27919.000,5668.000,3200.000,5098.000,5444.000,2718.000,938.000,69.000,81.000,93.000,1.000,0.000,0.000,0.000
247948.000,15933.000,17907.000,13219.000,6415.000,3713.000,7828.000,1488.000,64.000,69.000,44.000,1.000,0.000,0.000,0.000
55076.000,174341.000,11517.000,10449.000,28393.000,20694.000,14503.000,6465.000,57.000,64.000,173.000,1.000,0.000,0.000,0.000
1621838.000,54452.000,22096.000,29034.000,19500.000,11510.000,12880.000,3964.000,61.000,50.000,61.000,1.000,0.000,0.000,0.000
193971.000,27250.000,18766.000,62739.000,9941.000,16692.000,7884.000,10132.000,57.000,44.000,8.000,1.000,0.000,0.000,0.000
73304.000,21030.000,6996.000,7494.000,3302.000,4725.000,3459.000,1052.000,60.000,64.000,-54.000,1.000,0.000,0.000,0.000
1101470.000,861965.000,78162.000,215302.000,243021.000,109569.000,41220.000,105158.000,64.000,54.000,-205.000,1.000,0.000,0.000,0.000
1492384.000,151213.000,15076.000,2923.000,4368.000,3791.000,3104.000,946.000,63.000,63.000,-85.000,1.000,0.000,0.000,0.000
600345.000,91758.000,41331.000,89941.000,23485.000,17187.000,10161.000,16771.000,63.000,63.000,-817.000,1.000,0.000,0.000,0.000
717629.000,50727.000,25266.000,28829.000,18230.000,10223.000,15372.000,3271.000,63.000,63.000,-1250.000,1.000,0.000,0.000,0.000
302875.000,61270.000,64927.000,94349.000,85750.000,43301.000,15904.000,19107.000,63.000,63.000,731.000,1.000,0.000,0.000,0.000
267380.000,137636.000,2358.000,3849.000,13990.000,11305.000,12174.000,5592.000,63.000,63.000,67.000,1.000,0.000,0.000,0.000
1525806.000,338937.000,94868.000,84481.000,103474.000,121015.000,50116.000,14841.000,63.000,63.000,-295.000,1.000,0.000,0.000,0.000
1600022.000,424249.000,126207.000,455740.000,505046.000,130885.000,30417.000,32283.000,63.000,63.000,-1092.000,1.000,0.000,0.000,0.000
2620111.000,255881.000,32933.000,24726.000,23190.000,35037.000,13007.000,8469.000,63.000,63.000,214.000,1.000,0.000,0.000,0.000
223833.000,43019.000,8425.000,9526.000,9521.000,7353.000,12637.000,2126.000,63.000,63.000,119.000,1.000,0.000,0.000,0.000
1938430.000,265444.000,31705.000,38884.000,14975.000,28129.000,39869.000,8823.000,63.000,56.000,11.000,1.000,0.000,0.000,0.000
290478.000,13202.000,5191.000,4428.000,878.000,3141.000,1824.000,714.000,56.000,37.000,57.000,1.000,0.000,0.000,0.000
7913.000,7499.000,4609.000,3448.000,1537.000,766.000,1067.000,747.000,56.000,37.000,-855.000,1.000,0.000,0.000,0.000
214576.000,101832.000,4687.000,22490.000,68537.000,24313.000,8579.000,7086.000,56.000,37.000,1948.000,1.000,0.000,0.000,0.000
156010.000,9906.000,8397.000,23089.000,10154.000,3990.000,1834.000,2990.000,56.000,37.000,-551.000,1.000,0.000,0.000,0.000
1343289.000,152717.000,31992.000,40115.000,41044.000,70450.000,15402.000,19321.000,56.000,37.000,123.000,1.000,0.000,0.000,0.000
1204366.000,43805.000,22036.000,31620.000,41137.000,20626.000,12974.000,4769.000,66.000,29.000,1131.000,1.000,0.000,0.000,0.000
564648.000,22221.000,4468.000,5231.000,2227.000,1170.000,1012.000,459.000,77.000,40.000,85.000,1.000,0.000,0.000,0.000
41632.000,46431.000,14458.000,4556.000,11984.000,7369.000,1672.000,786.000,77.000,40.000,-138.000,1.000,0.000,0.000,0.000
251996.000,9801.000,951.000,6020.000,18448.000,19799.000,2733.000,1516.000,75.000,38.000,85.000,1.000,0.000,0.000,0.000
663805.000,17149.000,16013.000,3773.000,16337.000,16484.000,8158.000,1934.000,96.000,35.000,-153.000,1.000,0.000,0.000,0.000
704934.000,192757.000,31311.000,15574.000,43621.000,33706.000,14566.000,1519.000,96.000,38.000,105.000,1.000,0.000,0.000,0.000
2376532.000,132409.000,51853.000,32115.000,25573.000,75455.000,44561.000,23560.000,88.000,26.000,133.000,1.000,0.000,0.000,0.000
927021.000,468351.000,81888.000,15183.000,37727.000,38149.000,10799.000,5203.000,88.000,26.000,155.000,1.000,0.000,0.000,0.000
462071.000,48614.000,28475.000,66457.000,12825.000,22693.000,9557.000,2355.000,88.000,26.000,106.000,1.000,0.000,0.000,0.000
1996306.000,316070.000,60662.000,46829.000,61939.000,37905.000,13443.000,4245.000,90.000,41.000,139.000,1.000,0.000,0.000,0.000
405906.000,1935440.000,236422.000,144846.000,119739.000,141074.000,24049.000,25939.000,66.000,47.000,-107.000,1.000,0.000,0.000,0.000
259008.000,165506.000,30566.000,30598.000,16093.000,21999.000,6051.000,1903.000,48.000,38.000,-124.000,1.000,0.000,0.000,0.000
2402688.000,196327.000,61948.000,103986.000,183140.000,45723.000,16896.000,5667.000,48.000,38.000,519.000,1.000,0.000,0.000,0.000
1039799.000,68502.000,86855.000,93690.000,2130.000,12653.000,4467.000,1430.000,47.000,48.000,167.000,1.000,0.000,0.000,0.000
214738.000,33775.000,25028.000,2142.000,17385.000,7820.000,5733.000,1677.000,35.000,54.000,-25.000,1.000,0.000,0.000,0.000
1506837.000,73170.000,57979.000,13518.000,73838.000,55746.000,56136.000,13972.000,38.000,60.000,183.000,1.000,0.000,0.000,0.000
1733768.000,694054.000,650594.000,177206.000,1138378.000,202712.000,115427.000,50322.000,54.000,67.000,25.000,1.000,0.000,0.000,0.000
1351576.000,63283.000,24095.000,13545.000,22653.000,8022.000,9595.000,3747.000,56.000,67.000,-154.000,1.000,0.000,0.000,0.000
754791.000,139259.000,14892.000,24075.000,19381.000,9830.000,4243.000,2285.000,61.000,50.000,44.000,1.000,0.000,0.000,0.000
1032125.000,501150.000,95265.000,72705.000,86598.000,44327.000,30610.000,7177.000,53.000,43.000,-98.000,1.000,0.000,0.000,0.000
